Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Zendesk,ZEN, CA,San Francisco,"March 31, 2016",,,3.0,5.0,4.0,,3.0,5.0,3.0,Former,,,Contractor,, Country Manager,"Recommends, Negative Outlook, Approves of CEO",,,,More than a year,,,,,"Intelligent people, amazing offices, sexy and powerful software","Change a lot the culture after the IPO, didn't care about my country, promised a lot and didn't honoured",Try to be cooler as the software
Zendesk,ZEN, CA,San Francisco,"March 14, 2016",,,4.0,5.0,4.0,,4.0,3.0,4.0,,Current,Intern,,, Software Engineering Intern,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,People are amazing and we work as a team. I get to work on the real product. I feel I can learn from team members and also from other people at the office The office is very nice too.,"We are all working on the same product, which reduces the different experiences you can have",None
Zendesk,ZEN, CA,San Francisco,"August 7, 2015",,(6),5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Tier II Customer Advocate,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"I have worked as part of the support team at Zendesk for 4 years. I am about to leave the company as I have another great career opportunity. Overall, Zendesk was a wonderful place to work at. I was first hired by Michael Hansen as part of the APAC team and later transitioned to the London team where I was initially reporting to Kris Beveridge and most recently to Catherine Hurley. Kris Beveridge, the current director of EMEA Support, is an early employee and the architect of the support team in the region. He build a team of highly skilled professionals and managers that are a joy to work with. Kris has a gift identifying employees that will be a great match for the rest of the team that is made up of people from many European countries. Both him and Catherine are easy going managers that create a productive, yet fun work environment and respond to the needs of the team while at the same time fulfilling the increasingly complex customer service objectives as Zendesk matures. There are many opportunities at Zendesk to further ones career and to learn new skills.",The HR Team and IT Team at Zendesk struggle to scale as the company grows and are constantly behind. Processes that should take a matter of days take weeks or even months.,None
Zendesk,ZEN, CA,San Francisco,"March 10, 2016",,(3),1.0,2.0,1.0,,2.0,1.0,1.0,,,,,, ,"Doesn't Recommend, Negative Outlook",,,,,,,,,Good food only. very local culture and thinking,Mis managed in APAC Finance team too much control. Lack of communication from top management and rest of the company and a No Shoe Policy in the office!,Get FINANCE team to do their job and not to meddle with other departments
Zendesk,ZEN, CA,San Francisco,"October 28, 2015",,(5),5.0,5.0,5.0,,5.0,3.0,5.0,,,,,,Bus,Recommends,,,,,,,,,"Great team, very open minded, great manager, good balance work/life, not too stressful, great opportunity to develop your career. newly voted 4 months paid parental leave. Zendesk is still a startup, you need to be proactive, organise and self driven in this company. There is not micro management policy.","no gym, health cover is basic",None
Zendesk,ZEN, CA,San Francisco,"December 9, 2015",,,5.0,4.0,5.0,,5.0,5.0,5.0,,Current,,,, Engineering Manager,"Recommends, Positive Outlook",full time,,,,More than 3 years,,,,You will never get bored,"I really don't know, I still like this company after 4 years",None
Zendesk,ZEN, CA,San Francisco,"July 20, 2015",,(3),5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Sales,"Recommends, Positive Outlook",full time,,less than a year,,,,,,"Full of smart, creative and engaging people who have all joined the company because they believe in our strategy and direction. We also have a CEO that we can believe in and a culture that rewards hard work whilst remembering to inject a bit of fun and to not take ourselves too seriously",Just the general growing pains that every company experiences with this kind of stellar growth - however nothing that is serious enough to question why we are here,Keep up the good work
Zendesk,ZEN, CA,San Francisco,"July 29, 2015",,(37),1.0,1.0,1.0,,1.0,1.0,1.0,,Current,,,, Anonymous Employee,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,More than a year,,,,,Product is good but there are better alternatives.,"Where to begin, the UK management team are a joke. Clueless frat house types happy to back slap each other on their latest management raise than push their teams forward with training.  You want a raise? Forget about it. Answer the phone and shut up.  You want a promotion? Forget about it you don't work in the US and are not attractive enough to be in any corporate video to lure victims in.  You will leave us and find another job? Sure go ahead there is a big line of suckers waiting to be undervalued an underpaid.",One day someone will find you people out. Mikkel seems to buy your BS also. I thought he was cool he has a beard and everything but he is just like the others.
Zendesk,ZEN, CA,San Francisco,"July 11, 2015",,,5.0,5.0,5.0,,4.0,4.0,5.0,,Current,Intern,,, Senior Software Engineer ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,- Contribute to real work from day 1 - Inspiring colleagues and environment - Excellent mentorship - Great perks and working conditions,- Very sharp and intimidating initial learning curve - I can't think of much to be honest.,Perhaps engage more personally with the interns. Ask them more questions about work they are specifically interested in.
Zendesk,ZEN, CA,San Francisco,"August 19, 2015",,,4.0,4.0,5.0,,3.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Rewarding, fast paced environment with a great product and strong exec leadership. Zendesk invests in and looks after it's people and so attracts high quality candidates and has very low employee turnover as a result.","Some minor issues around process implementation and scaling with the transition from small startup to medium size publicly traded company, but no glaring issues.",Continue to hire high quality managers of people
Zendesk,ZEN, CA,San Francisco,"June 24, 2015",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,Intern,,, Anonymous Intern,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,"Very good culture, relax experience. Colleagues are great, inspiring. Supervisors care a lot about me, provide guidance on career and give me tasks that make me feel I am making impact.",Only cons may be that not many good places for food around the company.,N/A
Zendesk,ZEN, CA,San Francisco,"June 20, 2015",,(16),2.0,3.0,1.0,,2.0,3.0,2.0,Former,,,,, Anonymous Employee,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,,More than a year,,,,,I was with Zendesk for two years. It could be a great place to work if you are in the right job or have the right manager.,"Terrible office products. Classism between certain departments. Directionless. The company changed a lot between when I joined and when I left, most of it not for the better.",None
Zendesk,ZEN, CA,San Francisco,"May 5, 2015",,(1),5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,Chat Support Adavocate ,"Recommends, Positive Outlook",,,,,,,,,The working environment and the people are all nice and fun to be with. Sooo happy to be here,I haven't experience any 'cons' to share so far,Keep it up :)
Zendesk,ZEN, CA,San Francisco,"March 4, 2015",,(1),5.0,5.0,5.0,,4.0,3.0,5.0,,,,,,Inside Sales ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,A excellent & fun work environment. Loved the job till the last day. Work hard play hard culture. Great colleagues !!! The product is very good and offers a lot of flexibility. Good Leadership ( open door policy).,With fast growth new sales people are added for 1 country. And that can impact sales in the beginning of the cycle and that also has an impact on the earnings / bonus,right on track even with the changes
Zendesk,ZEN, CA,San Francisco,"March 25, 2015",,(13),3.0,5.0,3.0,,3.0,2.0,3.0,Former,,,,, Towel Cleaner/Toilet Roll Dispenser,"Recommends, Negative Outlook, Approves of CEO",full time,,,More than a year,,,,,"Charismatic, engaged CEO. Great product Bunch of great people In the main there's a good vibe there. Nice degree of flexibility on working hours.","Appears directionless outside Global HQ. Below market rates People tend to disapear without a trace, never to be spoken of again. Some real lightweights running the show in the remote offices. Since IPO it's all gone a bit nasty - unrealistic expectations on sales.","I've seen people heading up remote offices who I wouldn't put in charge of setting up and running a car boot sale. Many new staff commented on the very same thing, it's underwhelming."
Zendesk,ZEN, CA,San Francisco,"March 5, 2015",,(5),5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,Software Eng,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,The environment is reallyt amazing,Because it is a new company so there need more hard worker to do hard work,None
Zendesk,ZEN, CA,San Francisco,"January 5, 2015",,(1),5.0,,,,,,,,Current,,,, Senior Manager,"Recommends, Positive Outlook",full time,,less than a year,,,,,,The best induction process I've had with any company. Very organised and focused on making it a smooth transition when joining the company...,Just started but none so far.,Nothing to share at this stage. Still early days for me.
Zendesk,ZEN, CA,San Francisco,"April 6, 2013",,(3),5.0,4.0,5.0,,4.0,4.0,5.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Great team, real startup experience, transparent and cool managers, high growth, customers love the product!, positive zen energy, free food, great hiring, low attrition, simple but effective product","targets are ambitious and so should they be with a killer product, offices could be in better locations","keep it beautifully simple, be constructive,"
