Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
WSP,WSH, Canada,Montreal,"September 18, 2018",,,5.0,4.0,5.0,,5.0,4.0,5.0,,Current,Intern,,, Anonymous Intern ,None,,,,,,,,,work with professionals with vast experience and involved in major projects.,nothing nothing nothing nothing nothing,None
WSP,WSH, Canada,Montreal,"February 14, 2019",,,3.0,3.0,3.0,,3.0,3.0,3.0,,Current,,,, Anonymous Employee ,NULL,full time,,,,,,,,flexibility agile working  good friendly team,the befits provided and salary is not that good,None
WSP,WSH, Canada,Montreal,"January 29, 2019",,,2.0,,,,,,,,,in,,,Internship ,"Recommends, Neutral Outlook, No opinion of CEO",,,less than a year,,,,,,get to learn alot of stuff,"when its the non-busy period, theres nothing much to do",get to know the interns
WSP,WSH, Canada,Montreal,"November 8, 2018",,(2),1.0,1.0,1.0,,1.0,1.0,1.0,,,,,, ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",,,less than a year,,,,,,They have a good coffee machine,They make sure you know you are disposable. Managers do not care about their staff. Bad environment and atmosphere. The culture of listening to who shouts the loudest. - No line management with the management often not visible for support. - Un-transparent in management decision making,"Look after your staff. Stop wasting money surveys to try to motivate staff who are underpaid and overworked, just to create statistics for advertising that are far from real."
WSP,WSH, Canada,Montreal,"August 7, 2018",,,5.0,4.0,5.0,,5.0,3.0,4.0,,Current,,,, Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,Multicultural Great Projects Big company Promotion opportunities  Great people,Lot of middle management Not a consistent approach in each discipline No clear promotion path,Aggressive company growth will lead to quantity over quality if not careful
WSP,WSH, Canada,Montreal,"September 6, 2018",,,4.0,4.0,4.0,,4.0,3.0,3.0,,Current,,,, Anonymous Employee ,NULL,full time,,,,,,,,Great opportunity for collaboration locally and globally.,Large number of employees makes it harder to progress up the proverbial ladder.,None
WSP,WSH, Canada,Montreal,"February 8, 2019",,,3.0,5.0,3.0,,4.0,2.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,There is a nice atmosphere in the office,pay isnt the most competative,None
WSP,WSH, Canada,Montreal,"September 21, 2018",,,4.0,,,,,,,,,,,,Employee,NULL,,,,,,,,,Really nice people to work with.,This company is not employee-owned.,None
WSP,WSH, Canada,Montreal,"April 19, 2019",,,1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,Freelancer, Anonymous Freelancer ,None,,,,,,,,,Employees are great and friendly,Not to far from transit,Keep it up
WSP,WSH, Canada,Montreal,"March 23, 2019",,(2),1.0,1.0,1.0,,1.0,1.0,1.0,,Current,,,, Anonymous Employee ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,,,None. I can't think of any,Low paying .sweat shop . Treating employees like numbers,Pay more . Respect more
WSP,WSH, Canada,Montreal,"September 13, 2018",,,5.0,4.0,4.0,,4.0,3.0,4.0,,Current,,,, Anonymous Employee ,NULL,full time,,,,,,,,It is a good place to work,I don't have any yet,None
WSP,WSH, Canada,Montreal,"October 9, 2018",,(2),1.0,2.0,1.0,,3.0,1.0,1.0,Former,,,,, Associate,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,More than 8 years,,"Multi-discipline work on some large schemes. Gave me a good solid start to my career, unfortunately the environment diminished towards the end of my time there.",Good at talking 'values' but fails to deliver at staff level.  IT is abysmal and conflicts with productiveness due to outsourcing IT Profit goes to share holders with minimum pay to staff delivering profit. Management have no awareness of their staff and are not visible.,"Consider what effects productivity, consider staff individually, be proactive rather than reactive to promotions & pay reviews."
WSP,WSH, Canada,Montreal,"January 10, 2019",,,3.0,2.0,4.0,,4.0,3.0,3.0,,Current,,,, Anonymous Employee ,"Doesn't Recommend, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Strong Sense of Health and Saftey, Large Variety of training available internally and externally.","Below Par Salaries, Company Structure everchanging",None
WSP,WSH, Canada,Montreal,"January 19, 2019",,,3.0,,,,,,,,,,,, Recommends,"Positive Outlook, Approves of CEO",,,,,,,,,"Work life balance, professionalism, work culture and environment","Uncertainty, learning path, salary, trainings",None
WSP,WSH, Canada,Montreal,"February 8, 2019",,,1.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, Engineer,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,less than a year,,,,,,NONE! NONE! There was none!,"If you are black, from abroad or from overseas AVOID to apply any position in Mouchel or WSP in Bristol, Birmingham or Cardiff offices, senior engineers and managers are extremely hatred (racists) towards others",None
WSP,WSH, Canada,Montreal,"January 11, 2019",,,3.0,,,,,,,,Current,,,, Anonymous Employee ,NULL,full time,,,,,,,,WSP is a very supportive work environment,The contracts that WSP work on (in Basingstoke) are not interesting,None
WSP,WSH, Canada,Montreal,"April 1, 2019",,(2),1.0,1.0,1.0,,5.0,4.0,1.0,Former,,,,, Engineer,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,,,,,More than 8 years,,Good salaries and good benefits.,Horrible work culture and sexist senior management.,Quit
WSP,WSH, Canada,Montreal,"August 23, 2018",,,5.0,5.0,4.0,,5.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,Good flexibility Growing business Lots of opportunities,Workload  Systems are a bit clunky but getting better,None
WSP,WSH, Canada,Montreal,"October 12, 2018",,(1),3.0,2.0,2.0,,3.0,2.0,1.0,,Current,,,, Survey Party Chief,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,Nice people to work with,Not great pay and benefits. Always away from home in remote places.  lots of workplace politics. You don't get recognized if you are not close to any big man up there.,Review pay and benefit. Provide more professional development opportunities to geo field staffs.
WSP,WSH, Canada,Montreal,"February 16, 2019",,(2),1.0,1.0,2.0,,1.0,1.0,1.0,Former,,,,, Project Accountant,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,,More than a year,,,,,Talented engineers keep business going.,No work/life balance. Deadline driven caused lots of unpaid overtime.,Manager who cannot exhibit professionalism in an office environment shouldn’t be a manager.
WSP,WSH, Canada,Montreal,"August 3, 2018",,,2.0,2.0,3.0,,2.0,2.0,2.0,,Current,,,, Acoustic Consultant ,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,"Diverse place to work - all ages, cultures, levels of experience Regular internal communications, news and updates of the business Working from home option (ifapproved by line manager)",With sooo many specialist teams it can sometimes feel isolating if good communication is not upheld. Mangement and delivery of projects oftens get passed around internally at various staff levels. Very engineering focused.,Don't be afraid to challenge the status quo. The number of employees doesnt determine success (quality over quantity).
WSP,WSH, Canada,Montreal,"July 17, 2018",,,5.0,4.0,5.0,,,2.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Great employees. Great people to work with and for. Work life balance is encourage and feel supported through my career progression.,No cons of this company,N/a
WSP,WSH, Canada,Montreal,"January 19, 2019",,,3.0,3.0,4.0,,3.0,3.0,3.0,Former,,,,, Anonymous Employee ,NULL,full time,,,,,,,,"Good location, good company culture",Parking lot is not big enough,None
WSP,WSH, Canada,Montreal,"March 21, 2019",,(2),1.0,2.0,1.0,,4.0,2.0,2.0,,Current,,,, Graduate Engineer,NULL,full time,,,More than a year,,,,,Good work opportunity and good experience,"Management, employees not well rewarded",None
WSP,WSH, Canada,Montreal,"August 3, 2018",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Development Engineer,"Recommends, Positive Outlook, No opinion of CEO",full time,,,,,More than 5 years,,,"flexible, lots of opportunities, good and clear career path",salary is low compared to competitors,None
WSP,WSH, Canada,Montreal,"September 14, 2018",,,1.0,3.0,1.0,,1.0,1.0,1.0,Former,,,,, Anonymous Employee ,NULL,full time,,,,,,,,"Good location, can't find many pros.","This review is for the Mouchel-London office (which was acquired by WSP). Avoid Geotechnical team. They are unable to keep staff and always looking for someone to recruit. Unless new WSP management changes this, I advise everyone to avoid it as it is lead by a bullying personality.",WSP management to take action against previous Mouchel staff who are famous for bullying people. A simple research will show certain Mouchel offices are unable to retain people and there is a reason for this.
WSP,WSH, Canada,Montreal,"July 12, 2018",,,4.0,2.0,4.0,,3.0,3.0,3.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,Big company that offer you the opportunity to expand your technical and managerial skills,Long hours and lack of formal training,Invest in staff development
WSP,WSH, Canada,Montreal,"December 29, 2018",,,3.0,2.0,4.0,,4.0,4.0,3.0,,Current,,,, Engineer,NULL,full time,,,,More than 3 years,,,,great colleague  exciting project good place to learn,low pay long working hour to complete enormous tasks,None
WSP,WSH, Canada,Montreal,"June 25, 2017",,(1),4.0,4.0,5.0,,2.0,4.0,3.0,Former,,,,, Project Manager,"Recommends, Negative Outlook, Approves of CEO",full time,,,,,,More than 8 years,,"Great people to work with, friendly, lots of challenging work. They recognize and value good workmanship and will promote people within their own division. WSP has a great RRSP and Stock option plans. The health and benefits package is very complicated but it is close to being one of the top in the industry.","Company as a whole works in silos and does not work well within the other divisions. The company is working on this but has long way to go. Some Managers and bean counters are stuck on the bottom line, profit lines, and personal bonuses not on the people and creating a culture of helping and keeping their main resource their employees. Which d","More networking between division is required, if your bidding on a job in SK and your from Ont. Then you need to communicate and get the local people involved as your work will reflect on them as well as transfer some skills to the local branch might bring in more work for you. Transferring people and skills between divisions should be a high priority. It is easier to transfer a person from Mechanical in Commercial to Industrial or visa versa than it is to hire a new person. This goes for people like project managers in BC who could be doing work in Manitoba or transferring to that community when the work moves."
WSP,WSH, Canada,Montreal,"August 9, 2018",,,4.0,5.0,5.0,,4.0,3.0,4.0,Former,,,,, Electrical Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Good work and life balance, modern office,",less divers things to do,None
WSP,WSH, Canada,Montreal,"August 4, 2018",,,4.0,3.0,2.0,,4.0,2.0,3.0,,Current,,,, Electrical Engineer,"Recommends, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,"Good working environment, colleagues are friendly",there isn’t proper delegation of task,None
WSP,WSH, Canada,Montreal,"October 28, 2018",,,3.0,2.0,4.0,,1.0,1.0,3.0,Former,,,,, Anonymous Employee,NULL,full time,,,,,,,,Good way to get the foot in the door Exposure to big projects Good people,Senior management out of touch No support for further career growth Pay is below market rate Really bad business management system (UBW) Lack of variety of projects,None
WSP,WSH, Canada,Montreal,"October 20, 2018",,,2.0,2.0,2.0,,2.0,3.0,2.0,,,,,,Manager ,"Doesn't Recommend, Neutral Outlook",,,,,,,More than 8 years,,Reasonable compensation. Good benefits. Nice office space.,"Lack of direction by Senior management. Poor integration of acquired firms. Little incentive or growth opportunities. Driven by accountants rather than engineers. No life, no creativity, no excitement.",None
WSP,WSH, Canada,Montreal,"July 10, 2012",,,2.0,4.0,1.0,,3.0,3.0,1.0,,,,,, Doesn't Recommend,"Negative Outlook, Disapproves of CEO",,,,,,,,,"Great social life Opportunities for progression if pleasing the right people Structure is still a work in progress, leaving room for the politics savvy to grab roles with big titles and proportionately big salaries Relative diversity Most staff don't usually work overtime A bunch of people work really hard to get the business going. Although outnumbered by those who are just good are pleasing egos and not that great on their jobs, it makes the difference if falling onto the right team. Many people have been stuck in the same role for years, loosing motivation along the way. Poor opportunities for graduates, a company to land while something better comes up.","Salaries and bonuses assigned depending on upper management personal preferences, arbitrary. A one man company. Politics, politics, politics Focus on revenue generation, whilst quality, ethics or client satisfaction are secondary once the money is cashed in. Management gets the bulk of the money, opportunities for progression and credit. If you are not good with politics or pleasing certain egos, your performance will be ignored and your development will stop.  Many big job titles, loads of money leaking through company cars, company phones, (very) expensive trips and overseas meetings, bonuses. The company policy is to fire staff when money is lacking rather than cutting down on management luxurious lifestyle. Organisation is lousy, many gaps in the structure, poor procedures, when you want something done you can only get it by relying on the same small group of people, others just get away without doing things properly, very poor attention to detail.","Less politics, stop listening to cheap praise. Invest on staff development, cut expenses, establish a clear, fair route for progression or resentment and lack of motivation will follow, leaving you with people who do just the bare minimum to get going."
